245,2,4;114.22583;30.58861;150
245,3,4;114.22583;30.58861;270
259,1,4;114.1789139;30.59936944;0
259,2,4;114.1789139;30.59936944;155
259,3,4;114.1789139;30.59936944;270
266,1,4;114.2572222;30.58665556;40
266,3,4;114.2572222;30.58665556;310
269,1,4;114.2041333;30.56978889;0
289,2,4;114.2399583;30.61385;160
289,3,4;114.2399583;30.61385;270
290,1,4;114.2147472;30.61059444;0
290,2,4;114.2147472;30.61059444;130
290,3,4;114.2147472;30.61059444;260
291,1,4;114.2548222;30.60070833;30
291,2,4;114.2548222;30.60070833;150
291,3,4;114.2548222;30.60070833;270
293,1,4;114.2616667;30.57555556;30
293,2,4;114.2616667;30.57555556;120
293,3,4;114.2616667;30.57555556;250
294,1,4;114.2464333;30.57272778;60
294,2,4;114.2464333;30.57272778;240
294,3,4;114.2464333;30.57272778;330
295,1,4;114.2208333;30.58527778;10
295,2,4;114.2208333;30.58527778;120
295,3,4;114.2208333;30.58527778;240
296,1,4;114.2036278;30.60123056;40
296,2,4;114.2036278;30.60123056;160
296,3,4;114.2036278;30.60123056;270
297,1,11;114.1645778;30.61175833;340
297,2,11;114.1645778;30.61175833;130
297,3,11;114.1645778;30.61175833;230
320,1,4;114.2131556;30.58561667;20
320,2,4;114.2131556;30.58561667;140
320,3,4;114.2131556;30.58561667;280
326,1,11;114.1846028;30.61276944;330
326,2,11;114.1846028;30.61276944;130
326,3,11;114.1846028;30.61276944;240
331,1,4;114.2594306;30.57241667;30
331,2,4;114.2594306;30.57241667;120
331,3,4;114.2594306;30.57241667;290
342,1,4;114.1905833;30.61268333;25
342,2,4;114.1905833;30.61268333;130
342,3,4;114.1905833;30.61268333;270
386,1,4;114.2424139;30.60876944;80
386,2,4;114.2424139;30.60876944;250
399,1,4;114.306166;30.639405;10
509,1,4;114.2455306;30.58118333;60
509,2,4;114.2455306;30.58118333;190
509,3,4;114.2455306;30.58118333;350
517,1,11;114.1652167;30.61567222;0
517,2,11;114.1652167;30.61567222;120
517,3,11;114.1652167;30.61567222;240
528,1,4;114.2249139;30.62128889;10
528,2,4;114.2249139;30.62128889;130
528,3,4;114.2249139;30.62128889;220
529,1,4;114.2165528;30.60701111;0
529,2,4;114.2165528;30.60701111;120
529,3,4;114.2165528;30.60701111;240
531,1,4;114.2514417;30.59339722;20
531,2,4;114.2514417;30.59339722;150
531,3,4;114.2514417;30.59339722;260
532,1,4;114.2309806;30.58616111;0
532,2,4;114.2309806;30.58616111;140
532,3,4;114.2309806;30.58616111;260
555,1,4;114.275293;30.628875;10
574,1,4;114.211075;30.596425;0
574,2,4;114.211075;30.596425;110
574,3,4;114.211075;30.596425;240
575,1,4;114.1971889;30.60861667;70
575,2,4;114.1971889;30.60861667;180
575,3,4;114.1971889;30.60861667;325
576,1,4;114.1796194;30.59300556;0
576,2,4;114.1796194;30.59300556;120
576,3,4;114.1796194;30.59300556;240
577,1,4;114.2104722;30.60426667;320
577,2,4;114.2104722;30.60426667;150
577,3,4;114.2104722;30.60426667;240
578,1,4;114.2105028;30.59005833;0
578,2,4;114.2105028;30.59005833;120
578,3,4;114.2105028;30.59005833;240
579,1,4;114.2153528;30.60302222;340
579,2,4;114.2153528;30.60302222;110
579,3,4;114.2153528;30.60302222;220
580,1,4;114.1934472;30.59762778;30
580,2,4;114.1934472;30.59762778;140
580,3,4;114.1934472;30.59762778;260
581,1,11;114.1768639;30.60533056;0
581,2,11;114.1768639;30.60533056;120
581,3,11;114.1768639;30.60533056;240
582,1,4;114.2426079;30.57810556;340
582,2,4;114.2426079;30.57810556;110
582,3,4;114.2426079;30.57810556;290
583,1,4;114.2428333;30.58423889;0
583,2,4;114.2428333;30.58423889;120
583,3,4;114.2428333;30.58423889;240
584,1,4;114.2502694;30.58778889;350
584,2,4;114.2502694;30.58778889;120
584,3,4;114.2502694;30.58778889;240
585,1,4;114.2554139;30.59579722;340
585,2,4;114.2554139;30.59579722;140
585,3,4;114.2554139;30.59579722;240
586,1,4;114.153765;30.52156;80
587,1,4;114.221;30.58843611;345
587,2,4;114.221;30.588436;140
587,3,4;114.221;30.588436;250
588,1,4;114.2541111;30.57519167;65
588,2,4;114.2541111;30.57519167;160
588,3,4;114.2541111;30.57519167;230
589,1,4;114.2604472;30.58382778;0
589,3,4;114.2604472;30.58382778;240
590,1,4;114.2270583;30.57986111;0
590,2,4;114.2270583;30.57986111;120
590,3,4;114.2270583;30.57986111;240
591,1,4;114.2485222;30.57091944;30
591,2,4;114.2485222;30.57091944;150
591,3,4;114.2485222;30.57091944;270
592,1,4;114.2261;30.607475;60
592,2,4;114.2261;30.607475;170
592,3,4;114.2261;30.607475;230
593,1,4;114.2470639;30.60963056;140
593,2,4;114.2470639;30.60963056;150
593,3,4;114.2470639;30.60963056;250
654,1,4;114.2413472;30.61717778;355
654,2,4;114.2413472;30.61717778;120
654,3,4;114.2413472;30.61717778;240
684,1,4;114.2118417;30.61205556;0
684,2,4;114.2118417;30.61205556;120
684,3,4;114.2118417;30.61205556;240
703,1,4;114.2354083;30.61890278;345
703,2,4;114.2354083;30.61890278;110
703,3,4;114.2354083;30.61890278;240
709,1,4;114.2591;30.577111;30
709,2,4;114.2591;30.577111;150
709,3,4;114.2591;30.577111;270
809,1,4;114.20636;30.58861;75
809,3,4;114.20636;30.58861;320
867,1,11;114.17556;30.61444;0
867,2,11;114.17556;30.61444;110
867,3,11;114.17556;30.61444;250
869,1,4;114.19722;30.60194;0
869,2,4;114.19722;30.60194;120
869,3,4;114.19722;30.60194;220
870,1,4;114.1996;30.59776667;0
870,2,4;114.1996;30.59776667;130
870,3,4;114.1996;30.59776667;210
871,1,11;114.17306;30.61028;0
871,2,11;114.17306;30.61028;120
871,3,11;114.17306;30.61028;240
872,1,4;114.2253528;30.59481667;0
872,2,4;114.2253528;30.59481667;230
872,3,4;114.2253528;30.59481667;320
873,1,11;114.1861111;30.61694444;0
873,2,11;114.1861111;30.61694444;120
873,3,11;114.1861111;30.61694444;240
874,1,4;114.2197111;30.59984722;40
874,2,4;114.2197111;30.59984722;160
874,3,4;114.2197111;30.59984722;280
875,1,4;114.1903167;30.58986111;0
875,2,4;114.1903167;30.58986111;120
875,3,4;114.1903167;30.58986111;240
876,1,4;114.2316083;30.58028056;0
876,2,4;114.2316083;30.58028056;130
876,3,4;114.2316083;30.58028056;240
995,1,4;114.207183;30.618222;0
995,2,4;114.207183;30.618222;120
995,3,4;114.207183;30.618222;240
1003,1,4;114.2289583;30.61693056;0
1003,2,4;114.2289583;30.61693056;120
1003,3,4;114.2289583;30.61693056;220
1004,1,4;114.251909;30.567775;70
1004,2,4;114.251909;30.567775;140
1005,1,4;114.2114917;30.61581111;0
1005,2,4;114.2114917;30.61581111;140
1005,3,4;114.2114917;30.61581111;240
1006,1,4;114.1998806;30.59178333;60
1006,2,4;114.1998806;30.59178333;150
1006,3,4;114.1998806;30.59178333;230
1020,1,4;114.199911;30.572327;60
1032,2,4;114.232222;30.612778;240
1052,1,4;114.2215861;30.607625;0
1052,2,4;114.2215861;30.607625;120
1052,3,4;114.2215861;30.607625;240
1057,2,4;114.31969;30.65481;0
1067,2,4;114.267631;30.578329;0
1101,2,4;114.262316;30.576175;10
1102,2,4;114.23211;30.619;240
1102,3,4;114.233609;30.627461;0
1114,1,4;114.278798;30.577913;275
1139,2,4;114.2542;30.58358;130
1169,2,4;114.195024;30.615298;140
1169,3,4;114.195024;30.615298;260
1170,1,4;114.186316;30.607482;0
1170,2,4;114.186316;30.607482;120
1170,3,4;114.186316;30.607482;240
1172,2,11;114.180776;30.615982;120
1172,3,11;114.180776;30.615982;240
1173,1,4;114.229589;30.59275;0
1173,3,4;114.229589;30.59275;230
1174,2,4;114.232525;30.607356;120
1174,3,4;114.232525;30.607356;240
1175,2,4;114.23132;30.576269;210
1175,3,4;114.23132;30.576269;330
1177,2,4;114.180145;30.589134;180
1178,2,4;114.258715;30.578918;310
1180,1,4;114.16686;30.57418;0
1192,1,4;114.195535;30.537684;40
49,1,4;114.1932083;30.56703611;50
49,2,4;114.1932083;30.56703611;150
49,3,4;114.1932083;30.56703611;270
51,1,4;114.240206;30.561314;350
51,2,4;114.240206;30.561314;150
51,3,4;114.240206;30.561314;240
52,1,4;114.2073722;30.56330278;5
52,2,4;114.2073722;30.56330278;140
52,3,4;114.2073722;30.56330278;250
54,1,4;114.2335694;30.55688056;45
54,2,4;114.2335694;30.55688056;160
54,3,4;114.2335694;30.55688056;270
55,1,4;114.2498056;30.55381111;30
55,2,4;114.2498056;30.55381111;155
55,3,4;114.2498056;30.55381111;290
56,1,4;114.257825;30.55295;10
56,2,4;114.257825;30.55295;120
56,3,4;114.257825;30.55295;240
57,1,4;114.2209028;30.55307222;350
57,2,4;114.2209028;30.55307222;135
57,3,4;114.2209028;30.55307222;250
58,1,4;114.2695889;30.55195556;75
58,2,4;114.2695889;30.55195556;200
58,3,4;114.2695889;30.55195556;310
59,1,4;114.1967861;30.54948889;50
59,2,4;114.1967861;30.54948889;150
59,3,4;114.1967861;30.54948889;280
60,1,4;114.2415972;30.54155278;25
60,2,4;114.2415972;30.54155278;150
60,3,4;114.2415972;30.54155278;280
62,1,4;114.1856167;30.53208611;55
62,2,4;114.1856167;30.53208611;160
62,3,4;114.1856167;30.53208611;270
63,1,4;114.2544639;30.52586944;50
63,2,4;114.2544639;30.52586944;250
63,3,4;114.2544639;30.52586944;330
64,1,4;114.24725;30.52072778;40
64,2,4;114.24725;30.52072778;130
64,3,4;114.24725;30.52072778;270
66,1,4;114.2414222;30.51665;0
66,2,4;114.2414222;30.51665;210
66,3,4;114.2414222;30.51665;355
67,1,4;114.1569;30.49680556;0
67,2,4;114.1569;30.49680556;120
67,3,4;114.1569;30.49680556;230
68,1,4;114.1558333;30.48243333;120
68,2,4;114.1558333;30.48243333;230
68,3,4;114.1558333;30.48243333;330
69,1,4;114.1897583;30.46495278;30
69,2,4;114.1897583;30.46495278;110
69,3,4;114.1897583;30.46495278;235
71,1,4;114.257222;30.531667;5
71,2,4;114.257222;30.531667;5
71,3,4;114.257222;30.531667;5
95,1,4;114.2701028;30.55781111;95
95,2,4;114.2701028;30.55781111;230
95,3,4;114.2701028;30.55781111;230
96,1,4;114.2232639;30.56418889;5
96,2,4;114.2232639;30.56418889;150
96,3,4;114.2232639;30.56418889;260
109,1,4;114.2071417;30.5114;0
109,2,4;114.2071417;30.5114;240
109,3,4;114.2071417;30.5114;240
112,1,4;114.2316861;30.57158333;0
112,2,4;114.2316861;30.57158333;120
112,3,4;114.2316861;30.57158333;240
128,1,4;114.15855;30.51316;110
128,2,4;114.15855;30.51316;210
128,3,4;114.15855;30.51316;330
136,1,4;114.1990972;30.56662778;350
136,2,4;114.1990972;30.56662778;130
136,3,4;114.1990972;30.56662778;240
139,1,4;114.2621028;30.54947778;40
139,2,4;114.2621028;30.54947778;135
139,3,4;114.2621028;30.54947778;270
141,1,4;114.1928639;30.47731944;40
141,2,4;114.1928639;30.47731944;160
141,3,4;114.1928639;30.47731944;280
142,1,4;114.1475861;30.49215278;70
142,2,4;114.1475861;30.49215278;140
142,3,4;114.1475861;30.49215278;330
147,1,4;114.1083778;30.46438056;60
147,2,4;114.1083778;30.46438056;190
147,3,4;114.1083778;30.46438056;295
153,1,4;114.1711278;30.46634444;50
153,2,4;114.1711278;30.46634444;260
153,3,4;114.1711278;30.46634444;340
163,1,4;114.2423333;30.548425;350
163,2,4;114.2423333;30.548425;120
163,3,4;114.2423333;30.548425;230
168,1,4;114.1524944;30.51174444;0
168,2,4;114.1524944;30.51174444;130
168,3,4;114.1524944;30.51174444;260
186,1,4;114.2011306;30.55976944;30
186,2,4;114.2011306;30.55976944;170
186,3,4;114.2011306;30.55976944;270
197,1,4;114.1375222;30.55836667;350
197,2,4;114.1375222;30.55836667;140
197,3,4;114.1375222;30.55836667;240
238,1,4;114.2564306;30.54600278;30
238,2,4;114.2564306;30.54600278;150
238,3,4;114.2564306;30.54600278;270
240,1,4;114.1683972;30.58204444;30
240,2,4;114.1683972;30.58204444;160
240,3,4;114.1683972;30.58204444;270
242,1,4;114.0817222;30.45947778;340
242,2,4;114.0817222;30.45947778;90
242,3,4;114.0817222;30.45947778;210
253,1,4;114.22917;30.49639;250
253,2,4;114.22917;30.49639;130
266,2,4;114.2572222;30.58665556;170
269,2,4;114.2041333;30.56978889;125
269,3,4;114.2041333;30.56978889;240
271,1,4;114.1751694;30.49544722;95
271,2,4;114.1751694;30.49544722;230
271,3,4;114.1751694;30.49544722;340
280,1,4;114.2643222;30.54463056;320
280,2,4;114.2643222;30.54463056;30
280,3,4;114.2643222;30.54463056;320
289,1,4;114.2399583;30.61385;40
298,1,4;114.2085722;30.55592778;0
298,2,4;114.2085722;30.55592778;120
298,3,4;114.2085722;30.55592778;220
299,1,4;114.1632167;30.56728611;60
299,2,4;114.1632167;30.56728611;160
299,3,4;114.1632167;30.56728611;290
306,1,4;114.3057639;30.61464444;0
318,1,4;114.2445056;30.55530556;0
318,2,4;114.2445056;30.55530556;150
318,3,4;114.2445056;30.55530556;270
321,1,4;114.2093639;30.56930556;10
321,2,4;114.2093639;30.56930556;135
321,3,4;114.2093639;30.56930556;225
327,1,4;114.1175889;30.47351389;0
327,2,4;114.1175889;30.47351389;120
327,3,4;114.1175889;30.47351389;240
328,1,4;114.2782194;30.56229722;60
328,2,4;114.2782194;30.56229722;225
328,3,4;114.2782194;30.56229722;260
333,1,4;114.2461056;30.56525;30
333,2,4;114.2461056;30.56525;165
333,3,4;114.2461056;30.56525;290
341,1,4;114.2309944;30.552625;90
341,2,4;114.2309944;30.552625;200
341,3,4;114.2309944;30.552625;320
345,1,4;114.266725;30.53905833;20
345,2,4;114.266725;30.53905833;185
345,3,4;114.266725;30.53905833;290
351,1,4;114.2484889;30.52706944;40
351,2,4;114.2484889;30.52706944;160
351,3,4;114.2484889;30.52706944;280
352,1,4;114.083972;30.463904;80
352,2,4;114.083972;30.463904;200
352,3,4;114.083972;30.463904;320
353,1,4;114.2365778;30.55236944;100
353,2,4;114.2365778;30.55236944;220
353,3,4;114.2365778;30.55236944;350
356,2,4;114.22917;30.49639;120
356,3,4;114.22917;30.49639;240
365,1,4;114.277969;30.614722;30
384,1,4;114.1760833;30.51352222;75
384,2,4;114.1760833;30.51352222;195
384,3,4;114.1760833;30.51352222;330
471,2,4;114.282146;30.614453;0
503,1,4;114.2142806;30.56127778;345
503,2,4;114.2142806;30.56127778;90
503,3,4;114.2142806;30.56127778;230
505,1,4;114.1511167;30.50018611;10
505,2,4;114.1511167;30.50018611;140
505,3,4;114.1511167;30.50018611;270
548,1,4;114.15835;30.50376667;0
548,2,4;114.15835;30.50376667;120
548,3,4;114.15835;30.50376667;240
549,1,4;114.1357417;30.48184167;30
549,2,4;114.1357417;30.48184167;110
549,3,4;114.1357417;30.48184167;210
550,1,4;114.0881028;30.46080278;0
550,2,4;114.0881028;30.46080278;115
550,3,4;114.0881028;30.46080278;240
551,1,4;114.1638361;30.47850278;0
551,2,4;114.1638361;30.47850278;130
551,3,4;114.1638361;30.47850278;275
552,1,4;114.1810278;30.56736944;0
552,2,4;114.1810278;30.56736944;120
552,3,4;114.1810278;30.56736944;240
553,1,4;114.1628556;30.60063611;350
553,2,4;114.1628556;30.60063611;130
553,3,4;114.1628556;30.60063611;210
554,1,4;114.1670028;30.54456944;70
554,2,4;114.1670028;30.54456944;150
554,3,4;114.1670028;30.54456944;300
600,1,4;114.18694;30.48935;50
600,2,4;114.18694;30.48935;160
600,3,4;114.18694;30.48935;280
601,1,4;114.1669556;30.51487778;0
601,2,4;114.1669556;30.51487778;120
601,3,4;114.1669556;30.51487778;220
602,1,4;114.1647278;30.50851667;340
602,2,4;114.1647278;30.50851667;120
602,3,4;114.1647278;30.50851667;240
603,1,4;114.14975;30.52494167;350
603,2,4;114.14975;30.52494167;290
603,3,4;114.14975;30.52494167;350
604,1,4;114.1559139;30.52099444;85
604,2,4;114.1559139;30.52099444;190
604,3,4;114.1559139;30.52099444;320
605,1,4;114.1432556;30.51061944;350
605,2,4;114.1432556;30.51061944;125
605,3,4;114.1432556;30.51061944;220
606,1,4;114.1652833;30.50164444;40
606,2,4;114.1652833;30.50164444;170
606,3,4;114.1652833;30.50164444;255
607,1,4;114.1747972;30.49994722;0
607,2,4;114.1747972;30.49994722;130
607,3,4;114.1747972;30.49994722;250
608,1,4;114.1257944;30.46633611;330
608,2,4;114.1257944;30.46633611;145
608,3,4;114.1257944;30.46633611;50
609,1,4;114.1432389;30.49656944;10
609,2,4;114.1432389;30.49656944;160
609,3,4;114.1432389;30.49656944;270
610,1,4;114.1405167;30.48859722;355
610,2,4;114.1405167;30.48859722;255
610,3,4;114.1405167;30.48859722;125
611,1,4;114.1287694;30.47236389;310
611,2,4;114.1287694;30.47236389;120
611,3,4;114.1287694;30.47236389;310
612,1,4;114.1184111;30.45939167;80
612,2,4;114.1184111;30.45939167;170
612,3,4;114.1184111;30.45939167;340
613,1,4;114.13215;30.46534444;40
613,2,4;114.13215;30.46534444;130
613,3,4;114.13215;30.46534444;210
614,1,4;114.1481611;30.46908611;0
614,2,4;114.1481611;30.46908611;120
614,3,4;114.1481611;30.46908611;250
615,1,4;114.1471528;30.47725;5
615,2,4;114.1471528;30.47725;125
615,3,4;114.1471528;30.47725;220
616,1,4;114.1669222;30.48381667;50
616,2,4;114.1669222;30.48381667;140
616,3,4;114.1669222;30.48381667;290
617,1,4;114.1748278;30.47702778;60
617,2,4;114.1748278;30.47702778;140
617,3,4;114.1748278;30.47702778;320
618,1,4;114.1842889;30.46407778;115
618,2,4;114.1842889;30.46407778;235
618,3,4;114.1842889;30.46407778;335
619,1,4;114.2062694;30.46936944;270
619,2,4;114.2062694;30.46936944;220
619,3,4;114.2062694;30.46936944;0
620,1,4;114.2294944;30.56204167;0
620,2,4;114.2294944;30.56204167;150
620,3,4;114.2294944;30.56204167;245
621,1,4;114.2233944;30.55979722;350
621,2,4;114.2233944;30.55979722;110
621,3,4;114.2233944;30.55979722;275
622,1,4;114.2149667;30.55746389;40
622,2,4;114.2149667;30.55746389;175
622,3,4;114.2149667;30.55746389;300
623,1,4;114.2188861;30.54896111;0
623,2,4;114.2188861;30.54896111;100
623,3,4;114.2188861;30.54896111;270
624,1,4;114.1453583;30.58241667;5
624,2,4;114.1453583;30.58241667;115
624,3,4;114.1453583;30.58241667;250
625,1,4;114.2173;30.57418611;280
625,2,4;114.2173;30.57418611;130
625,3,4;114.2173;30.57418611;215
626,1,4;114.1974917;30.57047222;0
626,2,4;114.1974917;30.57047222;120
626,3,4;114.1974917;30.57047222;240
627,1,4;114.1920361;30.54420833;10
627,2,4;114.1920361;30.54420833;130
627,3,4;114.1920361;30.54420833;230
628,1,4;114.1927167;30.57456667;350
628,2,4;114.1927167;30.57456667;140
628,3,4;114.1927167;30.57456667;245
629,1,4;114.2262556;30.55451389;0
629,2,4;114.2262556;30.55451389;115
629,3,4;114.2262556;30.55451389;270
630,1,4;114.2310306;30.56798611;15
630,2,4;114.2310306;30.56798611;150
630,3,4;114.2310306;30.56798611;260
631,1,4;114.2494806;30.55039722;0
631,2,4;114.2494806;30.55039722;120
631,3,4;114.2494806;30.55039722;250
632,1,4;114.2761389;30.55471667;340
632,2,4;114.2761389;30.55471667;110
632,3,4;114.2761389;30.55471667;220
633,1,4;114.2105556;30.565;330
633,2,4;114.2105556;30.565;90
633,3,4;114.2105556;30.565;210
634,1,4;114.27162;30.54816;20
634,2,4;114.27162;30.54816;140
634,3,4;114.27162;30.54816;280
635,2,4;114.234;30.522;150
635,3,4;114.234;30.522;250
636,1,4;114.2397;30.53329167;10
636,2,4;114.2397;30.53329167;130
636,3,4;114.2397;30.53329167;230
637,1,4;114.25437;30.5491;60
637,2,4;114.25437;30.5491;180
637,3,4;114.25437;30.5491;300
638,1,4;114.2169194;30.48423333;30
638,2,4;114.2169194;30.48423333;180
638,3,4;114.2169194;30.48423333;255
639,1,4;114.214782;30.53133;30
639,2,4;114.214782;30.53133;150
639,3,4;114.214782;30.53133;270
640,1,4;114.2628972;30.53313333;30
640,2,4;114.2628972;30.53313333;190
640,3,4;114.2628972;30.53313333;285
746,1,4;114.1158528;30.451075;340
746,2,4;114.1158528;30.451075;100
746,3,4;114.1158528;30.451075;240
747,1,4;114.0659167;30.44907222;10
747,2,4;114.0659167;30.44907222;120
747,3,4;114.0659167;30.44907222;270
748,1,4;114.17709;30.52367;30
748,2,4;114.17709;30.52367;150
748,3,4;114.17709;30.52367;270
749,1,4;114.2661361;30.56075833;60
749,2,4;114.2661361;30.56075833;180
749,3,4;114.2661361;30.56075833;300
750,1,4;114.265025;30.55375278;50
750,2,4;114.265025;30.55375278;170
750,3,4;114.265025;30.55375278;310
751,1,4;114.2218194;30.568325;100
751,2,4;114.2218194;30.568325;215
751,3,4;114.2218194;30.568325;340
752,1,4;114.1571972;30.59531667;20
752,2,4;114.1571972;30.59531667;110
752,3,4;114.1571972;30.59531667;250
754,1,4;114.2040194;30.55056111;350
754,2,4;114.2040194;30.55056111;140
754,3,4;114.2040194;30.55056111;230
755,1,4;114.2617889;30.56278333;10
755,2,4;114.2617889;30.56278333;150
755,3,4;114.2617889;30.56278333;220
756,1,4;114.1867778;30.51139444;65
756,2,4;114.1867778;30.51139444;190
756,3,4;114.1867778;30.51139444;310
915,1,4;114.25083;30.53389;5
915,2,4;114.25083;30.53389;130
915,3,4;114.25083;30.53389;255
920,1,4;114.15528;30.56167;0
920,2,4;114.15528;30.56167;120
920,3,4;114.15528;30.56167;240
932,3,4;114.263319;30.599628;0
978,3,4;114.218727;30.520256;30
986,2,4;114.153765;30.52156;330
987,3,4;114.268568;30.565108;0
996,1,4;114.143688;30.514375;0
996,2,4;114.147356;30.511308;180
996,3,4;114.147356;30.511308;330
998,1,4;114.159254;30.52136;130
1014,1,4;114.1606417;30.586;10
1014,2,4;114.1606417;30.586;130
1014,3,4;114.1606417;30.586;250
1015,1,4;114.18417;30.5475;0
1015,2,4;114.18417;30.5475;120
1015,3,4;114.18417;30.5475;0
1016,2,4;114.17083;30.53167;340
1020,3,4;114.199911;30.572327;280
1034,1,4;114.25434;30.64883;160
1044,1,4;114.1817361;30.57336111;35
1044,2,4;114.1817361;30.57336111;260
1044,3,4;114.1817361;30.57336111;155
1049,1,4;114.67472;30.4475;0
1049,2,4;114.67472;30.4475;120
1049,3,4;114.67472;30.4475;240
1050,2,4;114.16944;30.49694;120
1050,3,4;114.16944;30.49694;240
1060,1,4;114.204875;30.575436;90
1060,2,4;114.204875;30.575436;190
1060,3,4;114.204875;30.575436;320
1102,1,4;114.23211;30.619;120
1116,3,4;114.268629;30.556166;170
1117,2,4;114.217074;30.56905;245
1118,1,4;114.2065194;30.66362222;130
1144,1,4;114.258364;30.539847;30
1144,2,4;114.258364;30.539847;140
1144,3,4;114.258364;30.539847;230
1146,2,4;114.24496;30.52359;200
1169,1,4;114.195024;30.615298;20
1175,1,4;114.23132;30.576269;100
1177,1,4;114.180145;30.589134;60
1180,2,4;114.16686;30.57418;120
